TAP	222
TAPE	406
TARN	606
TASK	392
TAX	469
TEACHER	247
TEAR	264
TECHNICALITY	608
TELEGRAPH	436
TEMPER	333
TEMPTATION	454
TENDENCY	525
TENT	283
TERM	394
TERRITORY	486
TERROR	381
TEXT	486
THANE	642
THAW	381
THEFT	386
THEOLOGIAN	669
THEORY	557
THERMOMETER	389
THICKET	469
THIEF	322
THINKER	408
THISTLE	333
THONG	553
THOUGHT	347
THREAD	267
THREAT	394
THRILL	403
THROW	264
THUMB	183
THYME	578
TICKET	294
TIDE	331
TIMBER	403
TIN	286
TING	492
TIP	328
TITLE	375
TOBACCO	366
TOE	194
TOKEN	450
TOMB	411
TON	386
TOOL	300
TOPIC	483
TORMENT	472
TORTURE	408
TOUCH	269
TOWER	353
TOY	164
TRACK	383
TRADITION	486
TRAIL	386
TRANCE	481
TRANSFER	489
TRANSFORMER	592
TRANSLATION	556
TRANSPORTATION	528
TRAVELLER	364
TREATMENT	433
TREATY	536
TREMOR	511
TRIAL	433
TRICK	308
TRIM	367
TRIP	314
TRIUMPH	458
TROOP	406
TROUBLE	322
TROUT	394
TRUNK	328
TRUST	400
TRY	229
TUCK	342
TUMBLE	350
TUNIC	406
TURN	233
TURNER	517
TUSH	656
TWEED	419
TWILIGHT	411
TYPE	383
TYPEWRITER	389
TYRANT	492
ULCER	517
UMBRELLA	306
UNANIMITY	661
UNBELIEF	489
UNBELIEVER	486
UNCERTAINTY	522
UNCLE	192
UNCONCERN	503
UNCTION	669
UNDERBRUSH	575
UNDERGRADUATE	639
UNDERSTANDING	442
UNDERTAKING	519
UNDOING	439
UNDULATION	614
UNEASINESS	475
UNHAPPINESS	353
UNIFICATION	647
UNIFORM	331
UNION	503
UNIT	411
UNIVERSITY	497
UNLEARN	406
UNKNOWN	406
UNPLEASANTNESS	439
UNREALITY	525
UNREST	481
UPHEAVAL	494
UPHOLSTERY	508
UPRIGHT	436
UPSET	329
URCHIN	469
URN	442
USUAL	353
USURY	678
UTTERANCE	539
VACATION	458
VALE	481
VALLEY	339
VALUE	433
VAN	267
VAPOUR	533
VARIETY	464
VASE	297
VEGETABLE	269
VEIL	414
VELVETEEN	636
VENOM	531
VENTURE	492
VERB	436
VERITY	611
VERSE	351
VESSEL	400
VETO	636
VICE	517
VICTIM	423
VICTORY	411
VIGIL	550
VILLAGE	317
VINE	425
VIOLET	344
VIRTUE	511
VISION	411
VISITOR	311
VITRIOL	656
VOICE	275
VOLUME	461
VOTE	486
VOW	458
WAD	525
WAGE	428
WAIST	325
WALK	206
WALTZ	442
WAND	272
WAR	314
WAREHOUSE	492
WARRIOR	374
WASH	186
WASTE	354
WATER	153
WATT	578
WAX	331
WEAKNESS	389
WEAPON	375
WEATHER	292
WEDDING	314
WEEP	356
WELCOME	342
WELT	578
WEST	342
WHACK	311
WHARF	542
WHEAT	386
WHERRY	683
WHIP	397
WHIRL	364
WHISPER	256
WHITENESS	353
WHOLE	289
WHOOP	414
WICK	353
WIDOW	426
WIGGLE	350
WILDERNESS	422
WILLOW	386
WIN	269
WINDOW	231
WINE	403
WINTER	236
WISDOM	475
WITCH	258
WITNESS	472
WOE	461
WOMAN	258
WONDER	339
WOOD	269
WOODLAND	381
WOOL	247
WORKER	308
WORM	253
WORTH	369
WOUND	372
WRECK	369
WREN	375
WRITING	256
WRONG	244
YACHT	363
YARD	308
YEAR	269
YELP	378
YEW	483
YORE	617
YOUTH	431
YUCCA	694
ZONE	478
ZOOLOGIST	583
